datetime,type,gap_top,gap_bottom,gap_size,mitigated,mitigation_time,trend_at_creation,context
2025-10-22 05:00:00,Bullish,1.337953686714172,1.337721109390259,0.00023257732391290808,True,2025-10-22 06:00:00,Downtrend,Counter-Trend / Reversal
2025-10-22 06:00:00,Bearish,1.337524175643921,1.335202574729919,0.002321600914001909,True,2025-10-22 14:00:00,Downtrend,Trend Continuation
2025-10-22 07:00:00,Bearish,1.337953686714172,1.33367121219635,0.0042824745178218215,True,2025-10-22 12:00:00,Downtrend,Trend Continuation
2025-10-22 08:00:00,Bearish,1.333048939704895,1.332515954971313,0.0005329847335819871,True,2025-10-22 09:00:00,Downtrend,Trend Continuation
2025-10-22 14:00:00,Bullish,1.334614634513855,1.333866834640503,0.0007477998733520508,True,2025-10-23 00:00:00,Downtrend,Counter-Trend / Reversal
2025-10-22 15:00:00,Bullish,1.335630655288696,1.334311723709106,0.0013189315795900658,True,2025-10-22 18:00:00,Downtrend,Counter-Trend / Reversal
2025-10-22 16:00:00,Bullish,1.336594581604004,1.335612773895264,0.0009818077087400123,True,2025-10-22 17:00:00,Downtrend,Counter-Trend / Reversal
2025-10-22 18:00:00,Bearish,1.336594581604004,1.336148142814636,0.0004464387893678978,True,2025-10-22 19:00:00,Downtrend,Trend Continuation
2025-10-23 00:00:00,Bearish,1.335684180259705,1.335095643997192,0.0005885362625130952,True,2025-10-23 06:00:00,Downtrend,Trend Continuation
2025-10-23 01:00:00,Bearish,1.335042119026184,1.334757089614868,0.00028502941131614,True,2025-10-23 05:00:00,Downtrend,Trend Continuation
2025-10-23 02:00:00,Bearish,1.334115982055664,1.334062695503235,5.3286552428977174e-05,True,2025-10-23 05:00:00,Downtrend,Trend Continuation
2025-10-23 06:00:00,Bullish,1.334561109542847,1.333955883979797,0.0006052255630499825,True,2025-10-23 08:00:00,Downtrend,Counter-Trend / Reversal
2025-10-23 11:00:00,Bearish,1.334899663925171,1.334240555763245,0.0006591081619258254,True,2025-10-23 12:00:00,Downtrend,Trend Continuation
2025-10-23 15:00:00,Bearish,1.332569360733032,1.332445025444031,0.00012433528900102075,True,2025-10-23 16:00:00,Downtrend,Trend Continuation
2025-10-23 19:00:00,Bullish,1.332356333732605,1.332143306732178,0.00021302700042702405,True,2025-10-23 20:00:00,Downtrend,Counter-Trend / Reversal
2025-10-24 02:00:00,Bearish,1.332622647285461,1.332604765892029,1.7881393431951054e-05,True,2025-10-24 03:00:00,Downtrend,Trend Continuation
2025-10-24 13:00:00,Bullish,1.333297729492188,1.33198356628418,0.0013141632080080345,True,2025-10-24 14:00:00,Uptrend,Trend Continuation
2025-10-24 15:00:00,Bearish,1.333297729492188,1.330778241157532,0.0025194883346559838,True,2025-10-24 19:00:00,Downtrend,Trend Continuation
2025-10-24 18:00:00,Bullish,1.330052495002747,1.329893350601196,0.0001591444015509591,True,2025-10-28 12:00:00,Downtrend,Counter-Trend / Reversal
2025-10-24 20:00:00,Bullish,1.330760478973389,1.330707430839539,5.304813384987561e-05,True,2025-10-28 08:00:00,Downtrend,Counter-Trend / Reversal
2025-10-24 21:00:00,Bullish,1.331362843513489,1.331221103668213,0.00014173984527610095,True,2025-10-27 04:00:00,Downtrend,Counter-Trend / Reversal
2025-10-27 00:00:00,Bullish,1.331894874572754,1.331788420677185,0.00010645389556884766,True,2025-10-27 04:00:00,Downtrend,Counter-Trend / Reversal
2025-10-27 01:00:00,Bullish,1.332285165786743,1.331362843513489,0.0009223222732539504,True,2025-10-27 02:00:00,Uptrend,Trend Continuation
2025-10-27 10:00:00,Bullish,1.334258437156677,1.333404421806335,0.0008540153503420189,True,2025-10-27 11:00:00,Uptrend,Trend Continuation
2025-10-27 14:00:00,Bearish,1.334294080734253,1.333635568618774,0.0006585121154789597,True,2025-10-27 17:00:00,Uptrend,Counter-Trend / Reversal
2025-10-27 17:00:00,Bullish,1.333368897438049,1.333297729492188,7.116794586115027e-05,True,2025-10-27 18:00:00,Uptrend,Trend Continuation
2025-10-28 01:00:00,Bullish,1.334846138954163,1.334472060203552,0.0003740787506110177,True,2025-10-28 07:00:00,Uptrend,Trend Continuation
2025-10-28 05:00:00,Bullish,1.336130261421204,1.335755467414856,0.00037479400634810034,True,2025-10-28 06:00:00,Uptrend,Trend Continuation
2025-10-28 07:00:00,Bearish,1.336130261421204,1.335238337516785,0.0008919239044191674,False,,Uptrend,Counter-Trend / Reversal
2025-10-28 08:00:00,Bearish,1.335291743278503,1.333653450012207,0.0016382932662959426,False,,Downtrend,Trend Continuation
2025-10-28 09:00:00,Bearish,1.333244442939758,1.332125544548035,0.0011188983917231887,True,2025-10-28 10:00:00,Downtrend,Trend Continuation
2025-10-28 13:00:00,Bearish,1.330512642860413,1.328497529029846,0.0020151138305670724,True,2025-10-28 16:00:00,Downtrend,Trend Continuation
2025-10-28 14:00:00,Bearish,1.328127026557922,1.327880144119263,0.00024688243865900183,True,2025-10-28 15:00:00,Downtrend,Trend Continuation
2025-10-29 02:00:00,Bearish,1.32722806930542,1.326787829399109,0.0004402399063108131,True,2025-11-27 04:00:00,Downtrend,Trend Continuation
2025-10-29 03:00:00,Bearish,1.326470971107483,1.326400637626648,7.033348083496094e-05,True,2025-11-27 04:00:00,Downtrend,Trend Continuation
2025-10-29 04:00:00,Bearish,1.325802803039551,1.3255215883255,0.0002812147140509591,True,2025-11-27 01:00:00,Downtrend,Trend Continuation
2025-10-29 06:00:00,Bearish,1.325047373771667,1.324029803276062,0.0010175704956050247,True,2025-10-29 15:00:00,Downtrend,Trend Continuation
2025-10-29 07:00:00,Bearish,1.323521614074707,1.323398947715759,0.00012266635894797595,True,2025-10-29 15:00:00,Downtrend,Trend Continuation
2025-10-29 15:00:00,Bullish,1.322803854942322,1.322331547737122,0.00047230720519997327,True,2025-10-29 16:00:00,Downtrend,Counter-Trend / Reversal
2025-10-29 16:00:00,Bullish,1.322786331176758,1.322698831558228,8.749961853005139e-05,True,2025-10-29 17:00:00,Downtrend,Counter-Trend / Reversal
2025-10-29 18:00:00,Bearish,1.322786331176758,1.322418928146362,0.0003674030303959519,True,2025-11-26 15:00:00,Downtrend,Trend Continuation
2025-10-29 19:00:00,Bearish,1.321719765663147,1.31945276260376,0.002267003059386985,True,2025-10-29 20:00:00,Downtrend,Trend Continuation
2025-10-30 13:00:00,Bearish,1.317523002624512,1.316447734832764,0.0010752677917480469,True,2025-10-30 14:00:00,Downtrend,Trend Continuation
2025-10-31 00:00:00,Bullish,1.315598964691162,1.315477967262268,0.00012099742889404297,True,2025-10-31 01:00:00,Downtrend,Counter-Trend / Reversal
2025-10-31 12:00:00,Bearish,1.312990784645081,1.312835574150085,0.00015521049499600537,True,2025-10-31 15:00:00,Downtrend,Trend Continuation
2025-10-31 13:00:00,Bearish,1.311733365058899,1.311613082885742,0.00012028217315696033,True,2025-10-31 14:00:00,Downtrend,Trend Continuation
2025-10-31 15:00:00,Bullish,1.31190550327301,1.311613082885742,0.0002924203872680664,True,2025-11-03 08:00:00,Downtrend,Counter-Trend / Reversal
2025-10-31 16:00:00,Bullish,1.312801122665405,1.312697768211365,0.00010335445404008325,True,2025-10-31 17:00:00,Downtrend,Counter-Trend / Reversal
2025-10-31 21:00:00,Bullish,1.315408706665039,1.314474940299988,0.0009337663650510475,True,2025-11-03 00:00:00,Downtrend,Counter-Trend / Reversal
2025-11-03 00:00:00,Bearish,1.31385326385498,1.31374979019165,0.00010347366333007812,True,2025-11-03 02:00:00,Downtrend,Trend Continuation
2025-11-03 01:00:00,Bearish,1.315408706665039,1.313732504844666,0.001676201820373091,True,2025-11-03 02:00:00,Downtrend,Trend Continuation
2025-11-03 03:00:00,Bullish,1.3138188123703,1.313732504844666,8.630752563409949e-05,True,2025-11-03 07:00:00,Downtrend,Counter-Trend / Reversal
2025-11-03 08:00:00,Bearish,1.314250349998474,1.313628911972046,0.0006214380264280006,True,2025-11-03 10:00:00,Downtrend,Trend Continuation
2025-11-03 09:00:00,Bearish,1.313508152961731,1.313439130783081,6.902217864990234e-05,True,2025-11-03 10:00:00,Downtrend,Trend Continuation
2025-11-03 16:00:00,Bullish,1.314233064651489,1.312697768211365,0.0015352964401240676,True,2025-11-03 18:00:00,Uptrend,Trend Continuation
2025-11-03 19:00:00,Bearish,1.314319491386414,1.314164042472839,0.00015544891357510693,True,2025-11-03 20:00:00,Downtrend,Trend Continuation
2025-11-04 00:00:00,Bearish,1.313732504844666,1.313180327415466,0.0005521774291998849,True,2025-11-04 03:00:00,Downtrend,Trend Continuation
2025-11-04 01:00:00,Bearish,1.313508152961731,1.312732219696045,0.0007759332656860352,True,2025-11-04 03:00:00,Downtrend,Trend Continuation
2025-11-04 09:00:00,Bearish,1.31187117099762,1.309534788131714,0.0023363828659059838,True,2025-11-06 11:00:00,Downtrend,Trend Continuation
2025-11-04 10:00:00,Bearish,1.308849215507507,1.307856321334839,0.000992894172668013,True,2025-11-06 08:00:00,Downtrend,Trend Continuation
2025-11-04 15:00:00,Bearish,1.305755734443665,1.305721640586853,3.409385681196753e-05,True,2025-11-06 00:00:00,Downtrend,Trend Continuation
2025-11-04 18:00:00,Bearish,1.304087042808533,1.302846789360046,0.0012402534484869943,True,2025-11-04 22:00:00,Downtrend,Trend Continuation
2025-11-04 19:00:00,Bearish,1.30274486541748,1.302643060684204,0.0001018047332759231,True,2025-11-04 22:00:00,Downtrend,Trend Continuation
2025-11-05 05:00:00,Bullish,1.30226993560791,1.302049517631531,0.00022041797637895044,True,2025-11-05 07:00:00,Downtrend,Counter-Trend / Reversal
2025-11-05 09:00:00,Bullish,1.303475022315979,1.303101301193237,0.00037372112274192126,True,2025-11-05 10:00:00,Downtrend,Counter-Trend / Reversal
2025-11-05 14:00:00,Bearish,1.303475022315979,1.303458094596863,1.6927719115988893e-05,True,2025-11-05 15:00:00,Downtrend,Trend Continuation
2025-11-05 20:00:00,Bullish,1.304733633995056,1.304563403129578,0.0001702308654778495,True,2025-11-05 22:00:00,Downtrend,Counter-Trend / Reversal
2025-11-06 01:00:00,Bullish,1.305960416793823,1.305346608161926,0.0006138086318969727,True,2025-11-06 02:00:00,Uptrend,Trend Continuation
2025-11-06 09:00:00,Bullish,1.307839155197144,1.307172417640686,0.0006667375564579636,True,2025-11-06 10:00:00,Uptrend,Trend Continuation
2025-11-06 18:00:00,Bullish,1.312077641487122,1.311062693595886,0.0010149478912360177,True,2025-11-07 02:00:00,Uptrend,Trend Continuation
2025-11-06 19:00:00,Bullish,1.313025236129761,1.312473773956299,0.0005514621734619141,True,2025-11-06 22:00:00,Uptrend,Trend Continuation
2025-11-07 01:00:00,Bearish,1.313559889793396,1.312973499298096,0.0005863904953000709,True,2025-11-07 02:00:00,Uptrend,Counter-Trend / Reversal
2025-11-07 03:00:00,Bearish,1.312456488609314,1.312404751777649,5.173683166503906e-05,True,2025-11-07 07:00:00,Uptrend,Counter-Trend / Reversal
2025-11-07 04:00:00,Bearish,1.312043190002441,1.311922788619995,0.00012040138244606702,True,2025-11-07 05:00:00,Uptrend,Counter-Trend / Reversal
2025-11-07 09:00:00,Bearish,1.311389446258545,1.310564517974854,0.0008249282836909622,True,2025-11-07 10:00:00,Uptrend,Counter-Trend / Reversal
2025-11-07 11:00:00,Bullish,1.310684680938721,1.310564517974854,0.00012016296386696546,True,2025-11-12 13:00:00,Uptrend,Trend Continuation
2025-11-07 14:00:00,Bullish,1.312990784645081,1.31288731098175,0.0001034736633309663,True,2025-11-11 07:00:00,Uptrend,Trend Continuation
2025-11-07 15:00:00,Bullish,1.314596056938171,1.313766956329346,0.0008291006088250175,True,2025-11-10 00:00:00,Uptrend,Trend Continuation
2025-11-07 16:00:00,Bullish,1.315322160720825,1.315045475959778,0.0002766847610469192,True,2025-11-10 00:00:00,Uptrend,Trend Continuation
2025-11-07 20:00:00,Bearish,1.316742300987244,1.316551685333252,0.0001906156539921433,True,2025-11-07 21:00:00,Uptrend,Counter-Trend / Reversal
2025-11-10 00:00:00,Bearish,1.315443277359009,1.314924359321594,0.0005189180374149949,True,2025-11-10 01:00:00,Uptrend,Counter-Trend / Reversal
2025-11-10 01:00:00,Bearish,1.31636106967926,1.315512418746948,0.0008486509323120117,True,2025-11-10 05:00:00,Uptrend,Counter-Trend / Reversal
2025-11-10 05:00:00,Bullish,1.315131902694702,1.314976334571838,0.00015556812286399158,True,2025-11-10 06:00:00,Uptrend,Trend Continuation
2025-11-10 09:00:00,Bullish,1.316794395446777,1.316673040390015,0.00012135505676180713,True,2025-11-10 10:00:00,Uptrend,Trend Continuation
2025-11-10 12:00:00,Bullish,1.317609906196594,1.317523002624512,8.690357208207544e-05,True,2025-11-10 13:00:00,Uptrend,Trend Continuation
2025-11-10 14:00:00,Bearish,1.317609906196594,1.317505717277527,0.00010418891906693872,True,2025-11-10 17:00:00,Uptrend,Counter-Trend / Reversal
2025-11-10 15:00:00,Bearish,1.31714129447937,1.316950559616089,0.0001907348632808059,True,2025-11-10 17:00:00,Uptrend,Counter-Trend / Reversal
2025-11-10 18:00:00,Bullish,1.317800760269165,1.316309094429016,0.0014916658401491478,True,2025-11-10 21:00:00,Uptrend,Trend Continuation
2025-11-10 22:00:00,Bearish,1.318026661872864,1.317905068397522,0.00012159347534201892,True,2025-11-11 14:00:00,Uptrend,Counter-Trend / Reversal
2025-11-11 01:00:00,Bearish,1.317262649536133,1.316551685333252,0.0007109642028810814,True,2025-11-11 02:00:00,Uptrend,Counter-Trend / Reversal
2025-11-11 07:00:00,Bearish,1.31639575958252,1.31392228603363,0.0024734735488900483,True,2025-11-11 10:00:00,Downtrend,Trend Continuation
2025-11-11 08:00:00,Bearish,1.315391421318054,1.313525438308716,0.0018659830093379348,True,2025-11-11 10:00:00,Downtrend,Trend Continuation
2025-11-11 11:00:00,Bullish,1.313421845436096,1.313387393951416,3.445148467995374e-05,True,2025-11-12 04:00:00,Downtrend,Counter-Trend / Reversal
2025-11-11 14:00:00,Bullish,1.316257119178772,1.315443277359009,0.0008138418197629615,True,2025-11-11 15:00:00,Uptrend,Trend Continuation
2025-11-11 20:00:00,Bearish,1.317193269729614,1.317071914672852,0.00012135505676202918,True,2025-11-13 12:00:00,Downtrend,Trend Continuation
2025-11-11 21:00:00,Bearish,1.316586375236511,1.316291689872742,0.00029468536376908716,True,2025-11-11 22:00:00,Downtrend,Trend Continuation
2025-11-12 01:00:00,Bearish,1.314820647239685,1.314440488815308,0.0003801584243769973,True,2025-11-12 07:00:00,Downtrend,Trend Continuation
2025-11-12 07:00:00,Bullish,1.314008593559265,1.313939571380615,6.902217864990234e-05,True,2025-11-12 08:00:00,Downtrend,Counter-Trend / Reversal
2025-11-12 09:00:00,Bearish,1.314008593559265,1.313008069992065,0.001000523567199929,True,2025-11-12 11:00:00,Downtrend,Trend Continuation
2025-11-12 14:00:00,Bearish,1.310925245285034,1.310719132423401,0.0002061128616328567,True,2025-11-12 15:00:00,Downtrend,Trend Continuation
2025-11-12 16:00:00,Bullish,1.31288731098175,1.310719132423401,0.0021681785583489432,True,2025-11-12 19:00:00,Downtrend,Counter-Trend / Reversal
2025-11-12 18:00:00,Bullish,1.3138188123703,1.313628911972046,0.0001899003982541725,True,2025-11-12 19:00:00,Downtrend,Counter-Trend / Reversal
2025-11-12 20:00:00,Bearish,1.3138188123703,1.313335537910461,0.00048327445983908923,True,2025-11-12 21:00:00,Downtrend,Trend Continuation
2025-11-13 01:00:00,Bearish,1.312697768211365,1.312456488609314,0.0002412796020510033,True,2025-11-13 02:00:00,Downtrend,Trend Continuation
2025-11-13 08:00:00,Bullish,1.313197612762451,1.312301516532898,0.0008960962295530006,True,2025-11-14 07:00:00,Uptrend,Trend Continuation
2025-11-13 09:00:00,Bullish,1.314440488815308,1.314405918121338,3.457069397017065e-05,True,2025-11-13 11:00:00,Uptrend,Trend Continuation
2025-11-13 16:00:00,Bullish,1.319156885147095,1.317852973937988,0.0013039112091068894,True,2025-11-13 19:00:00,Uptrend,Trend Continuation
2025-11-13 17:00:00,Bullish,1.320620179176331,1.319888114929199,0.0007320642471320138,True,2025-11-13 18:00:00,Uptrend,Trend Continuation
2025-11-13 19:00:00,Bearish,1.320620179176331,1.31973123550415,0.000888943672181064,True,2025-11-13 22:00:00,Uptrend,Counter-Trend / Reversal
2025-11-13 23:00:00,Bearish,1.31851327419281,1.317696690559387,0.0008165836334230736,True,2025-11-14 08:00:00,Uptrend,Counter-Trend / Reversal
2025-11-14 00:00:00,Bearish,1.316586375236511,1.316187858581543,0.0003985166549680397,True,2025-11-14 08:00:00,Uptrend,Counter-Trend / Reversal
2025-11-14 11:00:00,Bearish,1.314959049224854,1.314388632774353,0.0005704164505009324,True,2025-11-14 12:00:00,Downtrend,Trend Continuation
2025-11-14 13:00:00,Bullish,1.316083908081055,1.314388632774353,0.0016952753067018822,True,2025-11-14 14:00:00,Uptrend,Trend Continuation
2025-11-14 15:00:00,Bearish,1.316083908081055,1.315789461135864,0.0002944469451908738,True,2025-11-14 16:00:00,Downtrend,Trend Continuation
2025-11-14 22:00:00,Bullish,1.317193269729614,1.317054510116577,0.00013875961303710938,True,2025-11-17 00:00:00,Uptrend,Trend Continuation
2025-11-17 00:00:00,Bearish,1.316603660583496,1.315927982330322,0.0006756782531740502,True,2025-11-17 01:00:00,Downtrend,Trend Continuation
2025-11-17 01:00:00,Bearish,1.317193269729614,1.316516995429993,0.0006762742996211379,True,2025-11-17 07:00:00,Downtrend,Trend Continuation
2025-11-17 03:00:00,Bearish,1.315477967262268,1.315218329429626,0.00025963783264204565,True,2025-11-17 05:00:00,Downtrend,Trend Continuation
2025-11-17 08:00:00,Bullish,1.316170454025269,1.315166473388672,0.0010039806365969017,True,2025-11-17 09:00:00,Uptrend,Trend Continuation
2025-11-17 12:00:00,Bullish,1.31778347492218,1.317123889923096,0.0006595849990840286,True,2025-11-17 13:00:00,Uptrend,Trend Continuation
2025-11-17 14:00:00,Bearish,1.31778347492218,1.317714095115662,6.937980651788855e-05,True,2025-11-17 15:00:00,Uptrend,Counter-Trend / Reversal
2025-11-17 19:00:00,Bearish,1.316794395446777,1.316499590873718,0.00029480457305886,True,2025-11-17 22:00:00,Downtrend,Trend Continuation
2025-11-17 20:00:00,Bearish,1.315997242927551,1.315789461135864,0.00020778179168701172,True,2025-11-17 21:00:00,Downtrend,Trend Continuation
2025-11-18 00:00:00,Bearish,1.315495252609253,1.315477967262268,1.728534698486328e-05,True,2025-11-18 01:00:00,Downtrend,Trend Continuation
2025-11-18 05:00:00,Bullish,1.316118597984314,1.315564513206482,0.0005540847778320312,True,2025-11-18 06:00:00,Uptrend,Trend Continuation
2025-11-18 11:00:00,Bearish,1.315080046653748,1.31487250328064,0.00020754337310791016,True,2025-11-18 12:00:00,Downtrend,Trend Continuation
2025-11-18 16:00:00,Bearish,1.315097332000732,1.314959049224854,0.00013828277587801807,True,2025-11-18 17:00:00,Downtrend,Trend Continuation
2025-11-18 21:00:00,Bearish,1.315028190612793,1.314959049224854,6.914138793900904e-05,True,2025-11-18 22:00:00,Downtrend,Trend Continuation
2025-11-19 01:00:00,Bearish,1.314423203468323,1.314250349998474,0.0001728534698490769,True,2025-11-19 03:00:00,Downtrend,Trend Continuation
2025-11-19 06:00:00,Bullish,1.314474940299988,1.31406044960022,0.0004144906997680664,True,2025-11-19 07:00:00,Downtrend,Counter-Trend / Reversal
2025-11-19 16:00:00,Bearish,1.310616016387939,1.308540821075439,0.0020751953125,True,2025-11-20 13:00:00,Downtrend,Trend Continuation
2025-11-19 20:00:00,Bearish,1.30636990070343,1.305568218231201,0.0008016824722290039,True,2025-11-19 21:00:00,Downtrend,Trend Continuation
2025-11-19 22:00:00,Bullish,1.305670499801636,1.305568218231201,0.0001022815704350144,True,2025-11-19 23:00:00,Downtrend,Counter-Trend / Reversal
