datetime,type,gap_top,gap_bottom,gap_size,mitigated,mitigation_time,trend_at_creation,context
2025-01-21 22:00:00,Bullish,1.042535424232483,1.042426824569702,0.00010859966278098376,True,2025-01-21 23:00:00,Uptrend,Trend Continuation
2025-01-22 09:00:00,Bullish,1.042426824569702,1.04210090637207,0.00032591819763183594,True,2025-01-22 14:00:00,Uptrend,Trend Continuation
2025-01-22 10:00:00,Bullish,1.044495463371277,1.042644143104553,0.001851320266724077,True,2025-01-22 11:00:00,Uptrend,Trend Continuation
2025-01-22 14:00:00,Bearish,1.043514609336853,1.043405652046204,0.00010895729064896997,True,2025-01-23 17:00:00,Uptrend,Counter-Trend / Reversal
2025-01-22 21:00:00,Bearish,1.041883707046509,1.041666746139526,0.000216960906983088,True,2025-01-22 22:00:00,Uptrend,Counter-Trend / Reversal
2025-01-23 02:00:00,Bearish,1.041015982627869,1.040907740592957,0.00010824203491210938,True,2025-01-23 03:00:00,Downtrend,Trend Continuation
2025-01-23 04:00:00,Bullish,1.04112446308136,1.040907740592957,0.00021672248840309827,True,2025-01-23 05:00:00,Uptrend,Trend Continuation
2025-01-23 08:00:00,Bearish,1.040582656860352,1.040366172790527,0.00021648406982510693,True,2025-01-23 09:00:00,Downtrend,Trend Continuation
2025-01-23 10:00:00,Bullish,1.041341185569763,1.040366172790527,0.0009750127792360619,True,2025-01-23 11:00:00,Uptrend,Trend Continuation
2025-01-23 12:00:00,Bearish,1.041341185569763,1.040799379348755,0.0005418062210078567,True,2025-01-23 13:00:00,Downtrend,Trend Continuation
2025-01-23 17:00:00,Bullish,1.041883707046509,1.04112446308136,0.0007592439651489258,True,2025-01-23 20:00:00,Uptrend,Trend Continuation
2025-01-23 21:00:00,Bearish,1.042318105697632,1.042209506034851,0.00010859966278098376,True,2025-01-23 22:00:00,Downtrend,Trend Continuation
2025-01-24 03:00:00,Bullish,1.04416835308075,1.042318105697632,0.0018502473831178978,True,2025-01-27 23:00:00,Uptrend,Trend Continuation
2025-01-24 09:00:00,Bullish,1.049428105354309,1.046682000160217,0.002746105194092019,True,2025-01-24 10:00:00,Uptrend,Trend Continuation
2025-01-24 13:00:00,Bearish,1.048437833786011,1.048218011856079,0.00021982192993186267,True,2025-01-24 14:00:00,Uptrend,Counter-Trend / Reversal
2025-01-24 15:00:00,Bullish,1.049428105354309,1.048218011856079,0.0012100934982299805,True,2025-01-24 20:00:00,Uptrend,Trend Continuation
2025-01-24 16:00:00,Bullish,1.050972104072571,1.049538254737854,0.001433849334717019,True,2025-01-24 18:00:00,Uptrend,Trend Continuation
2025-01-24 19:00:00,Bearish,1.051303625106812,1.050089240074158,0.0012143850326540306,True,2025-01-27 10:00:00,Uptrend,Counter-Trend / Reversal
2025-01-27 00:00:00,Bearish,1.049538254737854,1.047778725624084,0.0017595291137699753,True,2025-01-27 01:00:00,Uptrend,Counter-Trend / Reversal
2025-01-27 01:00:00,Bearish,1.049317955970764,1.048108100891113,0.001209855079650879,True,2025-01-27 08:00:00,Uptrend,Counter-Trend / Reversal
2025-01-27 09:00:00,Bullish,1.047778725624084,1.047339797019958,0.00043892860412597656,True,2025-01-27 23:00:00,Uptrend,Trend Continuation
2025-01-27 10:00:00,Bullish,1.049207806587219,1.048987746238708,0.00022006034851096423,True,2025-01-27 17:00:00,Uptrend,Trend Continuation
2025-01-27 11:00:00,Bullish,1.050861716270447,1.049428105354309,0.0014336109161379174,True,2025-01-27 15:00:00,Uptrend,Trend Continuation
2025-01-27 12:00:00,Bullish,1.051303625106812,1.051082611083984,0.00022101402282803662,True,2025-01-27 13:00:00,Uptrend,Trend Continuation
2025-01-27 15:00:00,Bearish,1.051303625106812,1.051193118095398,0.00011050701141401831,True,2025-02-14 14:00:00,Uptrend,Counter-Trend / Reversal
2025-01-27 16:00:00,Bearish,1.051082611083984,1.050972104072571,0.00011050701141290808,True,2025-02-14 14:00:00,Uptrend,Counter-Trend / Reversal
2025-01-28 00:00:00,Bearish,1.049097776412964,1.045369029045105,0.0037287473678591088,True,2025-01-28 01:00:00,Downtrend,Trend Continuation
2025-01-28 03:00:00,Bearish,1.04416835308075,1.044059276580811,0.00010907649993896484,True,2025-01-28 05:00:00,Downtrend,Trend Continuation
2025-01-29 04:00:00,Bullish,1.044059276580811,1.043841361999512,0.00021791458129905017,True,2025-01-29 05:00:00,Downtrend,Counter-Trend / Reversal
2025-01-29 08:00:00,Bearish,1.043950319290161,1.043187975883484,0.000762343406676802,True,2025-01-30 00:00:00,Downtrend,Trend Continuation
2025-01-29 10:00:00,Bearish,1.04199230670929,1.041015982627869,0.0009763240814208984,True,2025-01-29 11:00:00,Downtrend,Trend Continuation
2025-01-29 16:00:00,Bullish,1.041449666023254,1.040257930755615,0.0011917352676389381,True,2025-01-29 19:00:00,Downtrend,Counter-Trend / Reversal
2025-01-30 05:00:00,Bearish,1.042535424232483,1.042426824569702,0.00010859966278098376,True,2025-01-30 06:00:00,Downtrend,Trend Continuation
2025-01-30 10:00:00,Bearish,1.04199230670929,1.041341185569763,0.0006511211395270333,True,2025-01-30 13:00:00,Downtrend,Trend Continuation
2025-01-30 11:00:00,Bearish,1.040582656860352,1.040257930755615,0.00032472610473699426,True,2025-01-30 12:00:00,Downtrend,Trend Continuation
2025-01-30 13:00:00,Bullish,1.040474534034729,1.040257930755615,0.00021660327911399158,True,2025-01-30 20:00:00,Uptrend,Trend Continuation
2025-01-30 14:00:00,Bullish,1.042318105697632,1.040799379348755,0.0015187263488769531,True,2025-01-30 16:00:00,Uptrend,Trend Continuation
2025-01-30 17:00:00,Bearish,1.043079137802124,1.042426824569702,0.000652313232422097,True,2025-01-30 18:00:00,Downtrend,Trend Continuation
2025-01-30 19:00:00,Bullish,1.042644143104553,1.042426824569702,0.00021731853485107422,True,2025-01-30 20:00:00,Uptrend,Trend Continuation
2025-01-30 21:00:00,Bearish,1.042644143104553,1.041449666023254,0.0011944770812990502,True,2025-01-31 07:00:00,Downtrend,Trend Continuation
2025-01-31 07:00:00,Bullish,1.03960907459259,1.039392948150635,0.00021612644195512232,True,2025-01-31 08:00:00,Downtrend,Counter-Trend / Reversal
2025-01-31 09:00:00,Bearish,1.03960907459259,1.038853168487549,0.0007559061050410598,True,2025-01-31 13:00:00,Downtrend,Trend Continuation
2025-01-31 16:00:00,Bullish,1.039068937301636,1.038421630859375,0.0006473064422609642,True,2025-01-31 18:00:00,Downtrend,Counter-Trend / Reversal
2025-01-31 17:00:00,Bullish,1.040257930755615,1.040041565895081,0.00021636486053400183,True,2025-01-31 18:00:00,Uptrend,Trend Continuation
2025-01-31 19:00:00,Bearish,1.040257930755615,1.038098216056824,0.00215971469879106,True,2025-01-31 20:00:00,Downtrend,Trend Continuation
2025-01-31 22:00:00,Bearish,1.036914110183716,1.03637683391571,0.0005372762680060372,True,2025-02-04 14:00:00,Downtrend,Trend Continuation
2025-02-03 00:00:00,Bearish,1.03541111946106,1.026694059371948,0.008717060089111994,True,2025-02-03 12:00:00,Downtrend,Trend Continuation
2025-02-03 01:00:00,Bearish,1.036269426345825,1.025325536727905,0.010943889617919922,True,2025-02-03 06:00:00,Downtrend,Trend Continuation
2025-02-03 05:00:00,Bullish,1.02280867099762,1.022704005241394,0.00010466575622603003,True,2025-02-03 07:00:00,Downtrend,Counter-Trend / Reversal
2025-02-03 06:00:00,Bullish,1.024275302886963,1.023751020431519,0.0005242824554438918,True,2025-02-03 07:00:00,Downtrend,Counter-Trend / Reversal
2025-02-03 12:00:00,Bullish,1.025430679321289,1.024590134620667,0.0008405447006221145,True,2025-02-03 14:00:00,Downtrend,Counter-Trend / Reversal
2025-02-03 13:00:00,Bullish,1.026167273521423,1.02574622631073,0.0004210472106929153,True,2025-02-03 14:00:00,Downtrend,Counter-Trend / Reversal
2025-02-03 16:00:00,Bullish,1.027749180793762,1.026799440383911,0.0009497404098510742,True,2025-02-03 17:00:00,Downtrend,Counter-Trend / Reversal
2025-02-03 22:00:00,Bullish,1.033484935760498,1.030078291893005,0.00340664386749312,True,2025-02-03 23:00:00,Uptrend,Trend Continuation
2025-02-04 00:00:00,Bearish,1.033484935760498,1.033271312713623,0.000213623046875,True,2025-02-04 08:00:00,Downtrend,Trend Continuation
2025-02-04 01:00:00,Bearish,1.03295111656189,1.032524466514587,0.00042665004730313427,True,2025-02-04 02:00:00,Downtrend,Trend Continuation
2025-02-04 04:00:00,Bearish,1.031991720199585,1.031778812408447,0.00021290779113791736,True,2025-02-04 07:00:00,Downtrend,Trend Continuation
2025-02-04 05:00:00,Bearish,1.031459450721741,1.030821561813354,0.0006378889083868966,True,2025-02-04 06:00:00,Downtrend,Trend Continuation
2025-02-04 06:00:00,Bearish,1.030927777290344,1.030821561813354,0.00010621547698996814,True,2025-02-04 07:00:00,Downtrend,Trend Continuation
2025-02-04 08:00:00,Bullish,1.031246781349182,1.030821561813354,0.00042521953582785876,True,2025-02-07 17:00:00,Uptrend,Trend Continuation
2025-02-04 09:00:00,Bullish,1.033698558807373,1.031991720199585,0.001706838607788086,True,2025-02-04 10:00:00,Uptrend,Trend Continuation
2025-02-04 14:00:00,Bullish,1.034554123878479,1.033164620399475,0.0013895034790039062,True,2025-02-07 15:00:00,Uptrend,Trend Continuation
2025-02-04 15:00:00,Bullish,1.03616201877594,1.034126162528992,0.00203585624694802,True,2025-02-06 08:00:00,Uptrend,Trend Continuation
2025-02-04 16:00:00,Bullish,1.037775039672852,1.036591649055481,0.0011833906173710496,True,2025-02-04 17:00:00,Uptrend,Trend Continuation
2025-02-05 05:00:00,Bearish,1.038205981254578,1.038098216056824,0.0001077651977541283,True,2025-02-05 06:00:00,Uptrend,Counter-Trend / Reversal
2025-02-05 07:00:00,Bullish,1.038529515266418,1.038098216056824,0.00043129920959406043,True,2025-02-06 07:00:00,Uptrend,Trend Continuation
2025-02-05 20:00:00,Bearish,1.041775107383728,1.040907740592957,0.0008673667907710403,True,2025-02-05 21:00:00,Uptrend,Counter-Trend / Reversal
2025-02-06 08:00:00,Bearish,1.038853168487549,1.038313746452332,0.0005394220352170631,True,2025-02-06 17:00:00,Downtrend,Trend Continuation
2025-02-06 09:00:00,Bearish,1.038098216056824,1.03702175617218,0.0010764598846439988,True,2025-02-06 11:00:00,Downtrend,Trend Continuation
2025-02-06 18:00:00,Bullish,1.038205981254578,1.03799045085907,0.00021553039550803454,True,2025-02-07 00:00:00,Uptrend,Trend Continuation
2025-02-07 08:00:00,Bullish,1.038961052894592,1.03799045085907,0.0009706020355220168,True,2025-02-07 10:00:00,Uptrend,Trend Continuation
2025-02-07 09:00:00,Bullish,1.039392948150635,1.039284944534302,0.00010800361633300781,True,2025-02-07 10:00:00,Uptrend,Trend Continuation
2025-02-07 11:00:00,Bearish,1.039392948150635,1.038637280464172,0.0007556676864630685,True,2025-02-07 14:00:00,Downtrend,Trend Continuation
2025-02-07 16:00:00,Bearish,1.036591649055481,1.03541111946106,0.0011805295944209426,True,2025-02-07 17:00:00,Downtrend,Trend Continuation
2025-02-10 00:00:00,Bearish,1.032844424247742,1.032098174095154,0.0007462501525878906,True,2025-02-10 05:00:00,Downtrend,Trend Continuation
2025-02-10 01:00:00,Bearish,1.032844424247742,1.031672358512878,0.0011720657348639474,True,2025-02-10 04:00:00,Downtrend,Trend Continuation
2025-02-10 02:00:00,Bearish,1.031246781349182,1.030927777290344,0.0003190040588378906,True,2025-02-10 03:00:00,Downtrend,Trend Continuation
2025-02-10 04:00:00,Bullish,1.031459450721741,1.030927777290344,0.0005316734313969285,True,2025-02-10 07:00:00,Downtrend,Counter-Trend / Reversal
2025-02-10 05:00:00,Bullish,1.03156590461731,1.031459450721741,0.0001064538955690697,True,2025-02-10 06:00:00,Downtrend,Counter-Trend / Reversal
2025-02-10 10:00:00,Bullish,1.032631158828735,1.032524466514587,0.00010669231414794922,True,2025-02-10 11:00:00,Downtrend,Counter-Trend / Reversal
2025-02-10 12:00:00,Bearish,1.032631158828735,1.032417893409729,0.00021326541900590357,True,2025-02-10 13:00:00,Downtrend,Trend Continuation
2025-02-11 05:00:00,Bullish,1.030502915382385,1.030290484428406,0.0002124309539790481,True,2025-02-11 07:00:00,Downtrend,Counter-Trend / Reversal
2025-02-11 09:00:00,Bullish,1.031672358512878,1.030927777290344,0.0007445812225339576,False,,Downtrend,Counter-Trend / Reversal
2025-02-11 15:00:00,Bullish,1.033164620399475,1.032737851142883,0.0004267692565920189,True,2025-02-12 13:00:00,Uptrend,Trend Continuation
2025-02-11 16:00:00,Bullish,1.034233093261719,1.033912301063538,0.0003207921981809303,True,2025-02-12 13:00:00,Uptrend,Trend Continuation
2025-02-11 17:00:00,Bullish,1.034661173820496,1.034554123878479,0.00010704994201704565,True,2025-02-11 19:00:00,Uptrend,Trend Continuation
2025-02-11 20:00:00,Bullish,1.036054730415344,1.03541111946106,0.0006436109542840018,True,2025-02-12 00:00:00,Uptrend,Trend Continuation
2025-02-12 07:00:00,Bullish,1.036269426345825,1.03616201877594,0.00010740756988503186,True,2025-02-12 13:00:00,Uptrend,Trend Continuation
2025-02-12 08:00:00,Bullish,1.03723680973053,1.036269426345825,0.0009673833847050339,True,2025-02-12 09:00:00,Uptrend,Trend Continuation
2025-02-12 14:00:00,Bearish,1.037451982498169,1.035518288612366,0.0019336938858030006,True,2025-02-12 15:00:00,Uptrend,Counter-Trend / Reversal
2025-02-12 17:00:00,Bullish,1.039392948150635,1.038205981254578,0.0011869668960569069,True,2025-02-12 18:00:00,Uptrend,Trend Continuation
2025-02-13 00:00:00,Bullish,1.039176940917969,1.039068937301636,0.00010800361633300781,True,2025-02-13 01:00:00,Uptrend,Trend Continuation
2025-02-13 03:00:00,Bullish,1.040691018104553,1.040474534034729,0.0002164840698239967,True,2025-02-13 11:00:00,Uptrend,Trend Continuation
2025-02-13 04:00:00,Bullish,1.04210090637207,1.041015982627869,0.001084923744200994,True,2025-02-13 08:00:00,Uptrend,Trend Continuation
2025-02-13 05:00:00,Bullish,1.043405652046204,1.042426824569702,0.000978827476502131,True,2025-02-13 06:00:00,Uptrend,Trend Continuation
2025-02-13 08:00:00,Bearish,1.043187975883484,1.042861580848694,0.00032639503479003906,True,2025-02-13 10:00:00,Uptrend,Counter-Trend / Reversal
2025-02-13 12:00:00,Bearish,1.041666746139526,1.040474534034729,0.0011922121047969192,True,2025-02-13 13:00:00,Uptrend,Counter-Trend / Reversal
2025-02-13 16:00:00,Bullish,1.042752861976624,1.040366172790527,0.0023866891860970796,True,2025-02-13 18:00:00,Uptrend,Trend Continuation
2025-02-13 20:00:00,Bullish,1.043841361999512,1.043296813964844,0.0005445480346679688,True,2025-02-19 09:00:00,Uptrend,Trend Continuation
2025-02-13 21:00:00,Bullish,1.046025156974792,1.044495463371277,0.0015296936035149589,True,2025-02-13 23:00:00,Uptrend,Trend Continuation
2025-02-14 07:00:00,Bullish,1.046244025230408,1.045915722846985,0.00032830238342285156,True,2025-02-14 12:00:00,Uptrend,Trend Continuation
2025-02-14 08:00:00,Bullish,1.046682000160217,1.046244025230408,0.0004379749298091262,True,2025-02-14 11:00:00,Uptrend,Trend Continuation
2025-02-14 09:00:00,Bullish,1.047998309135437,1.047449469566345,0.0005488395690920189,True,2025-02-14 10:00:00,Uptrend,Trend Continuation
2025-02-14 11:00:00,Bearish,1.047998309135437,1.047230005264282,0.0007683038711550072,True,2025-02-14 12:00:00,Uptrend,Counter-Trend / Reversal
2025-02-14 13:00:00,Bullish,1.047449469566345,1.047230005264282,0.00021946430206298828,True,2025-02-17 08:00:00,Uptrend,Trend Continuation
2025-02-14 14:00:00,Bullish,1.049207806587219,1.047668933868408,0.0015388727188110352,True,2025-02-14 21:00:00,Uptrend,Trend Continuation
2025-02-14 20:00:00,Bearish,1.050309896469116,1.050089240074158,0.000220656394958052,True,2025-02-17 01:00:00,Uptrend,Counter-Trend / Reversal
2025-02-17 02:00:00,Bullish,1.049978971481323,1.049538254737854,0.00044071674346901624,True,2025-02-17 03:00:00,Uptrend,Trend Continuation
2025-02-17 08:00:00,Bearish,1.049097776412964,1.048657774925232,0.00044000148773215564,True,2025-02-17 10:00:00,Uptrend,Counter-Trend / Reversal
2025-02-17 09:00:00,Bearish,1.048547744750977,1.048327922821045,0.00021982192993208471,True,2025-02-17 10:00:00,Uptrend,Counter-Trend / Reversal
2025-02-17 13:00:00,Bearish,1.048108100891113,1.047998309135437,0.00010979175567604749,True,2025-02-17 14:00:00,Uptrend,Counter-Trend / Reversal
2025-02-18 01:00:00,Bearish,1.048108100891113,1.047778725624084,0.00032937526702903064,True,2025-02-20 15:00:00,Downtrend,Trend Continuation
2025-02-18 02:00:00,Bearish,1.047668933868408,1.047339797019958,0.0003291368484499291,True,2025-02-18 03:00:00,Downtrend,Trend Continuation
2025-02-18 04:00:00,Bearish,1.046901106834412,1.046682000160217,0.00021910667419500207,True,2025-02-18 07:00:00,Downtrend,Trend Continuation
2025-02-18 05:00:00,Bearish,1.046462893486023,1.046134471893311,0.00032842159271195825,True,2025-02-18 06:00:00,Downtrend,Trend Continuation
2025-02-18 07:00:00,Bullish,1.046244025230408,1.046134471893311,0.00010955333709694592,True,2025-02-18 08:00:00,Downtrend,Counter-Trend / Reversal
2025-02-18 13:00:00,Bearish,1.046462893486023,1.045915722846985,0.0005471706390378639,True,2025-02-18 15:00:00,Downtrend,Trend Continuation
2025-02-18 18:00:00,Bearish,1.045696973800659,1.04504132270813,0.0006556510925288528,True,2025-02-18 19:00:00,Downtrend,Trend Continuation
2025-02-19 06:00:00,Bullish,1.045696973800659,1.045587658882141,0.0001093149185180664,True,2025-02-19 07:00:00,Downtrend,Counter-Trend / Reversal
2025-02-19 09:00:00,Bearish,1.045150518417358,1.044604659080505,0.0005458593368530273,True,2025-02-20 10:00:00,Downtrend,Trend Continuation
2025-02-19 10:00:00,Bearish,1.044277310371399,1.043187975883484,0.001089334487914817,True,2025-02-19 11:00:00,Downtrend,Trend Continuation
2025-02-19 16:00:00,Bearish,1.042970418930054,1.042644143104553,0.00032627582550093237,True,2025-02-19 19:00:00,Downtrend,Trend Continuation
2025-02-19 17:00:00,Bearish,1.042535424232483,1.041558146476746,0.0009772777557368606,True,2025-02-19 18:00:00,Downtrend,Trend Continuation
2025-02-19 19:00:00,Bullish,1.042209506034851,1.041558146476746,0.0006513595581050247,True,2025-02-20 01:00:00,Downtrend,Counter-Trend / Reversal
2025-02-20 16:00:00,Bullish,1.046791553497314,1.046134471893311,0.0006570816040030181,True,2025-02-21 10:00:00,Uptrend,Trend Continuation
2025-02-20 18:00:00,Bullish,1.048877716064453,1.047998309135437,0.0008794069290158912,True,2025-02-21 01:00:00,Uptrend,Trend Continuation
2025-02-21 01:00:00,Bearish,1.050309896469116,1.049538254737854,0.000771641731261985,True,2025-02-21 02:00:00,Uptrend,Counter-Trend / Reversal
2025-02-21 03:00:00,Bullish,1.050309896469116,1.049538254737854,0.000771641731261985,True,2025-02-21 04:00:00,Uptrend,Trend Continuation
2025-02-21 06:00:00,Bearish,1.050089240074158,1.049648404121399,0.0004408359527590111,True,2025-02-21 07:00:00,Uptrend,Counter-Trend / Reversal
2025-02-21 09:00:00,Bearish,1.049317955970764,1.048327922821045,0.0009900331497190162,True,2025-02-21 14:00:00,Uptrend,Counter-Trend / Reversal
2025-02-21 14:00:00,Bullish,1.047559261322021,1.047339797019958,0.00021946430206298828,True,2025-02-21 15:00:00,Uptrend,Trend Continuation
2025-02-21 16:00:00,Bearish,1.047559261322021,1.045915722846985,0.001643538475035955,True,2025-02-21 17:00:00,Downtrend,Trend Continuation
2025-02-24 00:00:00,Bullish,1.047559261322021,1.04657244682312,0.0009868144989011451,True,2025-02-24 08:00:00,Uptrend,Trend Continuation
